Date,Adj Close,Close,High,Low,Open,Volume
1981-12-11,0.0641668811440467,0.0837050005793571,0.0848210006952285,0.0837050005793571,0.0842629969120025,76092800
1981-12-14,0.0620281398296356,0.0809149965643882,0.0820309966802597,0.0809149965643882,0.0820309966802597,25244800
1981-12-15,0.0637391284108161,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,31315200
1981-12-16,0.0667341873049736,0.0870539993047714,0.0876120030879974,0.0870539993047714,0.0870539993047714,65452800
1981-12-17,0.0722949877381324,0.0943079963326454,0.0948660001158714,0.0943079963326454,0.0943079963326454,51452800
1981-12-18,0.0782842934131622,0.102121002972126,0.1026789993047714,0.102121002972126,0.102121002972126,71724800
1981-12-21,0.0748614743351936,0.0976559966802597,0.0982140004634857,0.0976559966802597,0.0982140004634857,56403200
1981-12-22,0.0761447697877883,0.0993300005793571,0.0998879969120025,0.0993300005793571,0.0993300005793571,53827200
1981-12-23,0.074433758854866,0.0970980003476142,0.0976559966802597,0.0970980003476142,0.0976559966802597,28896000
1981-12-24,0.0748614743351936,0.0976559966802597,0.0982140004634857,0.0976559966802597,0.0976559966802597,28918400
1981-12-28,0.0714394599199295,0.0931920036673545,0.0943079963326454,0.0931920036673545,0.0943079963326454,36579200
1981-12-29,0.072722740471363,0.0948660001158714,0.0959820002317428,0.0948660001158714,0.0948660001158714,24236800
1981-12-30,0.0757170394062995,0.0987719967961311,0.0993300005793571,0.0987719967961311,0.0987719967961311,32188800
1981-12-31,0.0757170394062995,0.0987719967961311,0.0993300005793571,0.0987719967961311,0.0987719967961311,54656000
1982-01-04,0.0752892196178436,0.0982140004634857,0.0987719967961311,0.0982140004634857,0.0987719967961311,71254400
1982-01-05,0.0714394599199295,0.0931920036673545,0.0943079963326454,0.0931920036673545,0.0943079963326454,35840000
1982-01-06,0.0705839172005653,0.0920760035514831,0.0926339998841285,0.0920760035514831,0.0926339998841285,66080000
1982-01-07,0.0650224387645721,0.0848210006952285,0.0859379991889,0.0848210006952285,0.0859379991889,70044800
1982-01-08,0.0680174604058265,0.0887280032038688,0.0892859995365142,0.0887280032038688,0.0887280032038688,56604800
1982-01-11,0.0637391284108161,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0837050005793571,33331200
1982-01-12,0.0616003759205341,0.0803570002317428,0.0809149965643882,0.0803570002317428,0.0809149965643882,59920000
1982-01-13,0.0611726157367229,0.0797989964485168,0.0803570002317428,0.0797989964485168,0.0803570002317428,41753600
1982-01-14,0.0641668811440467,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,25715200
1982-01-15,0.0684451758861541,0.0892859995365142,0.0904019996523857,0.0892859995365142,0.0892859995365142,46704000
1982-01-18,0.0697284489870071,0.0909600034356117,0.0920760035514831,0.0909600034356117,0.0909600034356117,28000000
1982-01-19,0.0680174604058265,0.0887280032038688,0.0898440033197403,0.0887280032038688,0.0898440033197403,55507200
1982-01-20,0.0693007037043571,0.0904019996523857,0.0909600034356117,0.0904019996523857,0.0904019996523857,25827200
1982-01-21,0.0705839172005653,0.0920760035514831,0.0926339998841285,0.0920760035514831,0.0920760035514831,33331200
1982-01-22,0.0710116997361183,0.0926339998841285,0.0931920036673545,0.0926339998841285,0.0926339998841285,24259200
1982-01-25,0.0688729435205459,0.0898440033197403,0.0904019996523857,0.0898440033197403,0.0904019996523857,44710400
1982-01-26,0.0663064196705818,0.086496002972126,0.0876120030879974,0.086496002972126,0.0876120030879974,21212800
1982-01-27,0.0667341873049736,0.0870539993047714,0.0881699994206428,0.0870539993047714,0.0870539993047714,31360000
1982-01-28,0.0688729435205459,0.0898440033197403,0.0904019996523857,0.0898440033197403,0.0898440033197403,39603200
1982-01-29,0.0697284489870071,0.0909600034356117,0.0915179997682571,0.0909600034356117,0.0909600034356117,53155200
1982-02-01,0.0688729435205459,0.0898440033197403,0.0909600034356117,0.0898440033197403,0.0909600034356117,38528000
1982-02-02,0.0693007037043571,0.0904019996523857,0.0915179997682571,0.0904019996523857,0.0904019996523857,54275200
1982-02-03,0.0693007037043571,0.0904019996523857,0.0909600034356117,0.0904019996523857,0.0904019996523857,31472000
1982-02-04,0.0675896853208541,0.0881699994206428,0.0887280032038688,0.0881699994206428,0.0887280032038688,22041600
1982-02-05,0.0675896853208541,0.0881699994206428,0.0887280032038688,0.0881699994206428,0.0881699994206428,40297600
1982-02-08,0.0633113980293273,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0831469967961311,31696000
1982-02-09,0.0633113980293273,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0825890004634857,57904000
1982-02-10,0.0641668811440467,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,38796800
1982-02-11,0.0633113980293273,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0831469967961311,24528000
1982-02-12,0.0641668811440467,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,19644800
1982-02-16,0.0628836527466774,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0825890004634857,34316800
1982-02-17,0.0637391284108161,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,25580800
1982-02-18,0.0645946413278579,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,28380800
1982-02-19,0.0641668811440467,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0842629969120025,13596800
1982-02-22,0.0633113980293273,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0831469967961311,26633600
1982-02-23,0.062455840408802,0.0814730003476142,0.0820309966802597,0.0814730003476142,0.0820309966802597,34540800
1982-02-24,0.0628836527466774,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,37945600
1982-02-25,0.062455840408802,0.0814730003476142,0.0820309966802597,0.0814730003476142,0.0820309966802597,30800000
1982-02-26,0.062455840408802,0.0814730003476142,0.0820309966802597,0.0814730003476142,0.0814730003476142,17427200
1982-03-01,0.0628836527466774,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,35302400
1982-03-02,0.0628836527466774,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,34809600
1982-03-03,0.0628836527466774,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,23654400
1982-03-04,0.0616003759205341,0.0803570002317428,0.0809149965643882,0.0803570002317428,0.0809149965643882,38371200
1982-03-05,0.0568950809538364,0.0742190033197403,0.0747769996523857,0.0742190033197403,0.0747769996523857,45315200
1982-03-08,0.0560395456850528,0.0731030032038688,0.0736609995365142,0.0731030032038688,0.0736609995365142,35145600
1982-03-09,0.0564673021435737,0.0736609995365142,0.0742190033197403,0.0736609995365142,0.0736609995365142,52505600
1982-03-10,0.0556118041276931,0.0725449994206428,0.0731030032038688,0.0725449994206428,0.0731030032038688,86934400
1982-03-11,0.0556118041276931,0.0725449994206428,0.0736609995365142,0.0725449994206428,0.0725449994206428,22579200
1982-03-12,0.0521890260279178,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0686379969120025,46547200
1982-03-15,0.0517612770199775,0.0675219967961311,0.0680800005793571,0.0675219967961311,0.0680800005793571,51363200
1982-03-16,0.0509057454764843,0.0664059966802597,0.0669640004634857,0.0664059966802597,0.0669640004634857,47152000
1982-03-17,0.0483392402529716,0.0630579963326454,0.0636160001158714,0.0630579963326454,0.0636160001158714,50489600
1982-03-18,0.0521890260279178,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0680800005793571,56336000
1982-03-19,0.0568950809538364,0.0742190033197403,0.0747769996523857,0.0742190033197403,0.0742190033197403,65811200
1982-03-22,0.0611726157367229,0.0797989964485168,0.0803570002317428,0.0797989964485168,0.0797989964485168,69193600
1982-03-23,0.0603171363472938,0.0786829963326454,0.0792410001158714,0.0786829963326454,0.0792410001158714,55955200
1982-03-24,0.0568950809538364,0.0742190033197403,0.0747769996523857,0.0742190033197403,0.0747769996523857,51609600
1982-03-25,0.0564673021435737,0.0736609995365142,0.0742190033197403,0.0736609995365142,0.0742190033197403,84112000
1982-03-26,0.0556118041276931,0.0725449994206428,0.0731030032038688,0.0725449994206428,0.0731030032038688,50780800
1982-03-29,0.0568950809538364,0.0742190033197403,0.0747769996523857,0.0742190033197403,0.0742190033197403,67603200
1982-03-30,0.0577505752444267,0.0753350034356117,0.0758929997682571,0.0753350034356117,0.0753350034356117,77952000
1982-03-31,0.0577505752444267,0.0753350034356117,0.0758929997682571,0.0753350034356117,0.0753350034356117,50153600
1982-04-01,0.0607448704540729,0.0792410001158714,0.0797989964485168,0.0792410001158714,0.0792410001158714,59136000
1982-04-02,0.0607448704540729,0.0792410001158714,0.0797989964485168,0.0792410001158714,0.0792410001158714,84806400
1982-04-05,0.0607448704540729,0.0792410001158714,0.0797989964485168,0.0792410001158714,0.0792410001158714,86643200
1982-04-06,0.0603171363472938,0.0786829963326454,0.0792410001158714,0.0786829963326454,0.0792410001158714,71590400
1982-04-07,0.0594615824520587,0.0775670036673545,0.078125,0.0775670036673545,0.078125,29097600
1982-04-08,0.0598893538117408,0.078125,0.0786829963326454,0.078125,0.078125,23990400
1982-04-12,0.0594615824520587,0.0775670036673545,0.0786829963326454,0.0775670036673545,0.078125,44307200
1982-04-13,0.0547563098371028,0.0714289993047714,0.0719870030879974,0.0714289993047714,0.0719870030879974,85299200
1982-04-14,0.0551840253174304,0.0719870030879974,0.0725449994206428,0.0719870030879974,0.0719870030879974,113590400
1982-04-15,0.0560395456850528,0.0731030032038688,0.0736609995365142,0.0731030032038688,0.0731030032038688,164281600
1982-04-16,0.0577505752444267,0.0753350034356117,0.0758929997682571,0.0753350034356117,0.0753350034356117,104048000
1982-04-19,0.0564673021435737,0.0736609995365142,0.0747769996523857,0.0736609995365142,0.0747769996523857,41283200
1982-04-20,0.0539007931947708,0.0703129991889,0.070871002972126,0.0703129991889,0.070871002972126,80550400
1982-04-21,0.0534722879528999,0.0697539970278739,0.0703129991889,0.0697539970278739,0.0703129991889,73024000
1982-04-22,0.0526167824864387,0.0686379969120025,0.0691960006952285,0.0686379969120025,0.0691960006952285,52595200
1982-04-23,0.0526167824864387,0.0686379969120025,0.0691960006952285,0.0686379969120025,0.0686379969120025,48294400
1982-04-26,0.0539007931947708,0.0703129991889,0.070871002972126,0.0703129991889,0.0703129991889,57926400
1982-04-27,0.0521890260279178,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0686379969120025,70268800
1982-04-28,0.0500502586364746,0.0652899965643882,0.0658480003476142,0.0652899965643882,0.0658480003476142,99232000
1982-04-29,0.0500502586364746,0.0652899965643882,0.0658480003476142,0.0652899965643882,0.0652899965643882,82230400
1982-04-30,0.0504779927432537,0.0658480003476142,0.0664059966802597,0.0658480003476142,0.0658480003476142,277401600
1982-05-03,0.0521890260279178,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0680800005793571,82700800
1982-05-04,0.0539007931947708,0.0703129991889,0.070871002972126,0.0703129991889,0.0703129991889,73987200
1982-05-05,0.0530445352196693,0.0691960006952285,0.0703129991889,0.0691960006952285,0.0703129991889,53939200
1982-05-06,0.0547563098371028,0.0714289993047714,0.0719870030879974,0.0714289993047714,0.0714289993047714,75465600
1982-05-07,0.0556118041276931,0.0725449994206428,0.0731030032038688,0.0725449994206428,0.0725449994206428,84716800
1982-05-10,0.0547563098371028,0.0714289993047714,0.0719870030879974,0.0714289993047714,0.0719870030879974,31606400
1982-05-11,0.0530445352196693,0.0691960006952285,0.0697539970278739,0.0691960006952285,0.0697539970278739,103017600
1982-05-12,0.0517612770199775,0.0675219967961311,0.0680800005793571,0.0675219967961311,0.0680800005793571,71008000
1982-05-13,0.0521890260279178,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0680800005793571,54454400
1982-05-14,0.0500502586364746,0.0652899965643882,0.0664059966802597,0.0652899965643882,0.0664059966802597,95737600
1982-05-17,0.0491947382688522,0.0641739964485168,0.0647320002317428,0.0641739964485168,0.0647320002317428,76204800
1982-05-18,0.0483392402529716,0.0630579963326454,0.0636160001158714,0.0630579963326454,0.0636160001158714,122035200
1982-05-19,0.0479114763438701,0.0625,0.0630579963326454,0.0625,0.0630579963326454,75286400
1982-05-20,0.0483392402529716,0.0630579963326454,0.0636160001158714,0.0630579963326454,0.0630579963326454,27619200
1982-05-21,0.0487670004367828,0.0636160001158714,0.0641739964485168,0.0636160001158714,0.0636160001158714,38841600
1982-05-24,0.0491947382688522,0.0641739964485168,0.0647320002317428,0.0641739964485168,0.0641739964485168,31987200
1982-05-25,0.0491947382688522,0.0641739964485168,0.0647320002317428,0.0641739964485168,0.0641739964485168,51564800
1982-05-26,0.0487670004367828,0.0636160001158714,0.0641739964485168,0.0636160001158714,0.0641739964485168,43276800
1982-05-27,0.0479114763438701,0.0625,0.0630579963326454,0.0625,0.0630579963326454,31248000
1982-05-28,0.0479114763438701,0.0625,0.0630579963326454,0.0625,0.0625,19196800
1982-06-01,0.0470559783279895,0.0613839998841285,0.0619419999420642,0.0613839998841285,0.0619419999420642,47600000
1982-06-02,0.0479114763438701,0.0625,0.0630579963326454,0.0625,0.0625,32905600
1982-06-03,0.0462004579603672,0.0602679997682571,0.0613839998841285,0.0602679997682571,0.0613839998841285,39760000
1982-06-04,0.0449171923100948,0.05859399959445,0.0591519996523857,0.05859399959445,0.0591519996523857,37676800
1982-06-07,0.0449171923100948,0.05859399959445,0.0591519996523857,0.05859399959445,0.05859399959445,37161600
1982-06-08,0.0444894433021545,0.0580359995365142,0.05859399959445,0.0580359995365142,0.05859399959445,31404800
1982-06-09,0.0436339527368545,0.0569199994206428,0.0574779994785785,0.0569199994206428,0.0574779994785785,33846400
1982-06-10,0.044061716645956,0.0574779994785785,0.0580359995365142,0.0574779994785785,0.0574779994785785,34406400
1982-06-11,0.0457727015018463,0.0597099997103214,0.0602679997682571,0.0597099997103214,0.0597099997103214,54633600
1982-06-14,0.0457727015018463,0.0597099997103214,0.0602679997682571,0.0597099997103214,0.0597099997103214,29993600
1982-06-15,0.0457727015018463,0.0597099997103214,0.0602679997682571,0.0597099997103214,0.0597099997103214,35212800
1982-06-16,0.0457727015018463,0.0597099997103214,0.0602679997682571,0.0597099997103214,0.0597099997103214,41731200
1982-06-17,0.0449171923100948,0.05859399959445,0.0591519996523857,0.05859399959445,0.0591519996523857,29164800
1982-06-18,0.044061716645956,0.0574779994785785,0.05859399959445,0.0574779994785785,0.05859399959445,19868800
1982-06-21,0.044061716645956,0.0574779994785785,0.0580359995365142,0.0574779994785785,0.0574779994785785,28537600
1982-06-22,0.0457727015018463,0.0597099997103214,0.0608259998261928,0.0597099997103214,0.0597099997103214,17561600
1982-06-23,0.0470559783279895,0.0613839998841285,0.0625,0.0613839998841285,0.0613839998841285,52752000
1982-06-24,0.0470559783279895,0.0613839998841285,0.0619419999420642,0.0613839998841285,0.0613839998841285,44150400
1982-06-25,0.0453449487686157,0.0591519996523857,0.0597099997103214,0.0591519996523857,0.0597099997103214,26678400
1982-06-28,0.0449171923100948,0.05859399959445,0.0591519996523857,0.05859399959445,0.0591519996523857,25155200
1982-06-29,0.0436339527368545,0.0569199994206428,0.0574779994785785,0.0569199994206428,0.0574779994785785,35817600
1982-06-30,0.0436339527368545,0.0569199994206428,0.0574779994785785,0.0569199994206428,0.0569199994206428,67625600
1982-07-01,0.0432062000036239,0.0563619993627071,0.0569199994206428,0.0563619993627071,0.0569199994206428,55731200
1982-07-02,0.0410666726529598,0.0535710006952285,0.0541290007531642,0.0535710006952285,0.0541290007531642,58105600
1982-07-06,0.0393556244671344,0.0513390004634857,0.0518970005214214,0.0513390004634857,0.0518970005214214,87696000
1982-07-07,0.0393556244671344,0.0513390004634857,0.0518970005214214,0.0513390004634857,0.0513390004634857,30374400
1982-07-08,0.0376446098089218,0.0491070002317428,0.0496650002896785,0.0491070002317428,0.0496650002896785,164326400
1982-07-09,0.0389278791844844,0.05078100040555,0.0513390004634857,0.05078100040555,0.05078100040555,128419200
1982-07-12,0.0397833995521068,0.0518970005214214,0.0524550005793571,0.0518970005214214,0.0518970005214214,63392000
